Date,Open,High,Low,Close,Adj Close,Volume
2016-09-22,140.49000549316406,141.41000366210938,140.3300018310547,141.0399932861328,125.68544006347656,3018300
2016-09-23,141.02000427246094,141.77999877929688,140.36000061035156,140.50999450683594,125.2131118774414,2802000
2016-09-26,139.9499969482422,140.1699981689453,138.89999389648438,139.72000122070312,124.5091781616211,2636500
2016-09-27,139.99000549316406,140.83999633789062,138.69000244140625,140.7899932861328,125.462646484375,3048600
2016-09-28,141.1300048828125,141.7100067138672,139.66000366210938,140.41000366210938,125.1240463256836,1990400
2016-09-29,140.17999267578125,140.27999877929688,137.83999633789062,138.32000732421875,123.26158905029297,2201000
2016-09-30,139.17999267578125,140.47999572753906,138.4199981689453,140.0,124.75863647460938,4164100
2016-10-03,139.35000610351562,139.72000122070312,138.02999877929688,138.49000549316406,123.41303253173828,2724400
2016-10-04,138.69000244140625,139.36000061035156,137.16000366210938,138.16000366210938,123.11898803710938,2452600
2016-10-05,138.2100067138672,138.92999267578125,136.60000610351562,137.60000610351562,122.61991119384766,4625600
2016-10-06,137.30999755859375,137.49000549316406,135.66000366210938,136.47000122070312,121.61296081542969,4025300
2016-10-07,137.2100067138672,137.5500030517578,135.97999572753906,136.66000366210938,121.78227233886719,2568700
2016-10-10,136.97000122070312,138.35000610351562,136.97000122070312,138.0800018310547,123.04766082763672,2586000
2016-10-11,137.32000732421875,137.69000244140625,134.3699951171875,134.75,120.0802001953125,3353600
2016-10-12,134.97999572753906,135.72000122070312,133.63999938964844,135.10000610351562,120.39210510253906,4287900
2016-10-13,134.64999389648438,134.64999389648438,133.61000061035156,134.19000244140625,119.5811767578125,3425700
2016-10-14,134.77999877929688,135.50999450683594,133.88999938964844,133.9199981689453,119.34056091308594,3452900
2016-10-17,134.05999755859375,134.42999267578125,133.02999877929688,134.1300048828125,119.52769470214844,3602500
2016-10-18,139.1999969482422,143.9499969482422,137.8699951171875,143.38999938964844,127.77960968017578,10141900
2016-10-19,143.82000732421875,146.36000061035156,142.82000732421875,144.3699951171875,128.6529083251953,5796000
2016-10-20,144.49000549316406,145.8800048828125,143.97999572753906,145.07000732421875,129.27670288085938,5203700
2016-10-21,144.25999450683594,145.44000244140625,143.75999450683594,145.3699951171875,129.5440216064453,3331800
2016-10-24,146.0,146.22000122070312,144.02000427246094,144.69000244140625,128.93809509277344,2930200
2016-10-25,144.8800048828125,145.3800048828125,143.60000610351562,143.77999877929688,128.12716674804688,3095400
2016-10-26,143.75,143.77999877929688,141.88999938964844,142.22999572753906,126.745849609375,3267600
2016-10-27,142.72000122070312,143.25,141.5800018310547,141.94000244140625,126.48743438720703,3358000
2016-10-28,141.66000366210938,142.35000610351562,139.44000244140625,140.35000610351562,125.07054901123047,4033600
2016-10-31,140.8000030517578,141.5399932861328,139.97000122070312,141.3300018310547,125.9438705444336,3761100
2016-11-01,141.50999450683594,141.50999450683594,138.82000732421875,139.42999267578125,124.25074005126953,3391400
2016-11-02,139.02000427246094,141.22999572753906,138.92999267578125,138.97999572753906,123.84968566894531,3149700
2016-11-03,139.17999267578125,140.33999633789062,137.64999389648438,137.8300018310547,122.82489776611328,2989700
2016-11-04,138.4499969482422,138.88999938964844,137.69000244140625,137.7100067138672,122.71796417236328,3520700
2016-11-07,139.60000610351562,142.44000244140625,139.5500030517578,141.92999267578125,126.47853088378906,3896600
2016-11-08,141.35000610351562,143.61000061035156,141.0,142.89999389648438,127.34294891357422,4389300
2016-11-09,139.5399932861328,144.19000244140625,136.22000122070312,141.89999389648438,126.45179748535156,8042400
2016-11-10,142.33999633789062,146.57000732421875,142.0,146.1300048828125,130.22134399414062,6075500
2016-11-11,146.7100067138672,147.5,146.00999450683594,146.4199981689453,130.47975158691406,4475400
2016-11-14,147.32000732421875,152.9199981689453,147.0399932861328,152.27999877929688,135.7017822265625,5740400
2016-11-15,153.50999450683594,153.9600067138672,151.50999450683594,152.22999572753906,135.65724182128906,4910700
2016-11-16,151.99000549316406,153.0,151.22999572753906,151.5,135.0066680908203,3899000
2016-11-17,151.82000732421875,151.9199981689453,150.19000244140625,150.77000427246094,134.3561553955078,4683000
2016-11-18,151.0500030517578,151.66000366210938,149.39999389648438,149.4499969482422,133.1798553466797,5664800
2016-11-21,149.72000122070312,150.66000366210938,148.55999755859375,150.41000366210938,134.03530883789062,3867800
2016-11-22,151.0800018310547,152.92999267578125,150.55999755859375,152.25999450683594,135.6839599609375,4992100
2016-11-23,152.00999450683594,153.74000549316406,150.9600067138672,153.5399932861328,136.8245849609375,2697200
2016-11-25,153.92999267578125,154.5,152.61000061035156,152.80999755859375,136.174072265625,1664500
2016-11-28,152.74000549316406,152.85000610351562,150.0,152.11000061035156,135.55027770996094,5029600
2016-11-29,156.94000244140625,158.1199951171875,155.17999267578125,157.58999633789062,140.4336700439453,5827400
2016-11-30,157.47000122070312,159.75999450683594,157.07000732421875,158.32000732421875,141.64599609375,7142400
2016-12-01,159.1199951171875,161.72000122070312,159.1199951171875,160.94000244140625,143.99008178710938,5250200
2016-12-02,161.0,162.52000427246094,160.55999755859375,160.72999572753906,143.8022003173828,3480000
2016-12-05,160.19000244140625,160.6699981689453,156.22999572753906,157.6300048828125,141.02862548828125,5854200
2016-12-06,158.1699981689453,158.22999572753906,156.25999450683594,157.32000732421875,140.75132751464844,3216700
2016-12-07,157.88999938964844,159.97999572753906,156.35000610351562,159.39999389648438,142.61224365234375,4552300
2016-12-08,159.41000366210938,160.24000549316406,158.0,159.32000732421875,142.5406494140625,3407500
2016-12-09,159.52000427246094,160.16000366210938,157.7100067138672,160.1199951171875,143.2564239501953,4007200
2016-12-12,158.8300018310547,159.66000366210938,157.75,159.49000549316406,142.6927947998047,3471200
2016-12-13,160.39999389648438,161.7100067138672,160.07000732421875,160.5399932861328,143.6322021484375,3868900
2016-12-14,161.13999938964844,161.8000030517578,158.72000122070312,159.86000061035156,143.02378845214844,3885700
2016-12-15,159.8699951171875,161.2899932861328,159.42999267578125,160.6199951171875,143.7037811279297,4422700
2016-12-16,161.3800048828125,164.0,161.19000244140625,163.94000244140625,146.674072265625,7605300
2016-12-19,163.08999633789062,163.94000244140625,161.22000122070312,161.5399932861328,144.52687072753906,4732600
2016-12-20,161.7100067138672,163.11000061035156,161.41000366210938,161.58999633789062,144.5716094970703,3131200
2016-12-21,161.4199981689453,162.2899932861328,159.6199951171875,161.3300018310547,144.3389892578125,2767700
2016-12-22,161.38999938964844,161.8800048828125,160.27000427246094,161.5800018310547,144.56263732910156,2741700
2016-12-23,161.55999755859375,163.0399932861328,160.5500030517578,163.02999877929688,145.85997009277344,2044400
2016-12-27,163.25999450683594,163.9600067138672,162.4499969482422,162.63999938964844,145.51100158691406,1344000
2016-12-28,162.16000366210938,163.25,161.32000732421875,161.44000244140625,144.43740844726562,1669100
2016-12-29,161.9199981689453,162.36000061035156,160.38999938964844,161.0399932861328,144.0795135498047,2476300
2016-12-30,161.3699951171875,161.47999572753906,159.85000610351562,160.0399932861328,143.18482971191406,2855600
2017-01-03,161.1300048828125,162.27000427246094,159.14999389648438,161.4499969482422,144.44627380371094,3539700
2017-01-04,162.35000610351562,162.5800018310547,159.74000549316406,161.91000366210938,144.85792541503906,2695200
2017-01-05,161.75,162.6300048828125,161.50999450683594,162.17999267578125,145.09942626953125,2961100
2017-01-06,161.75,162.94000244140625,161.11000061035156,162.41000366210938,145.30520629882812,3081300
2017-01-09,162.0,162.42999267578125,160.77999877929688,161.9499969482422,144.89364624023438,3040800
2017-01-10,161.27000427246094,162.97999572753906,160.5,161.5800018310547,144.56263732910156,3500700
2017-01-11,161.3000030517578,162.94000244140625,160.61000061035156,161.88999938964844,144.83999633789062,3330600
2017-01-12,161.69000244140625,162.94000244140625,160.88999938964844,162.36000061035156,145.26046752929688,2555900
2017-01-13,162.16000366210938,162.74000549316406,161.41000366210938,161.8000030517578,144.75949096679688,3183300
2017-01-17,162.61000061035156,162.97000122070312,157.50999450683594,160.66000366210938,143.7395477294922,5475800
2017-01-18,161.05999755859375,161.1999969482422,156.08999633789062,157.74000549316406,141.1269989013672,6591600
2017-01-19,157.74000549316406,160.5500030517578,157.24000549316406,158.6999969482422,141.98594665527344,4976900
2017-01-20,159.02000427246094,159.8000030517578,157.80999755859375,158.66000366210938,141.95016479492188,3579100
2017-01-23,158.6199951171875,159.52000427246094,156.55999755859375,159.07000732421875,142.31698608398438,4062600
2017-01-24,159.36000061035156,161.30999755859375,159.10000610351562,160.42999267578125,143.53378295898438,3514100
2017-01-25,160.82000732421875,161.97999572753906,160.35000610351562,161.24000549316406,144.2584686279297,3605800
2017-01-26,161.86000061035156,163.5800018310547,161.25,162.75,145.60939025878906,4202400
2017-01-27,163.5,163.8000030517578,162.6199951171875,162.99000549316406,145.82418823242188,3110400
2017-01-30,162.94000244140625,163.4600067138672,161.30999755859375,162.08999633789062,145.0189208984375,2784600
2017-01-31,161.6199951171875,162.19000244140625,160.00999450683594,162.10000610351562,145.0278778076172,3037000
2017-02-01,162.75,163.89999389648438,162.02999877929688,162.7100067138672,145.57366943359375,3718500
2017-02-02,162.52000427246094,163.25,160.25999450683594,160.75999450683594,143.8290252685547,4714000
2017-02-03,161.1300048828125,162.0,160.2100067138672,161.8699951171875,144.82212829589844,2762300
2017-02-06,161.50999450683594,162.52999877929688,160.22000122070312,160.50999450683594,143.6053466796875,3479400
2017-02-07,161.0500030517578,161.67999267578125,159.5399932861328,160.52999877929688,143.6232452392578,2942700
2017-02-08,160.0,160.6300048828125,159.41000366210938,160.30999755859375,143.42642211914062,2339700
2017-02-09,160.30999755859375,161.3000030517578,159.55999755859375,160.44000244140625,143.54273986816406,3056800
2017-02-10,160.1199951171875,161.58999633789062,160.10000610351562,160.75,143.82008361816406,1905900
2017-02-13,160.69000244140625,162.02000427246094,160.69000244140625,161.99000549316406,144.9294891357422,3275800
2017-02-14,161.4499969482422,163.5,161.25,163.1300048828125,145.94943237304688,2969400
2017-02-15,162.5800018310547,164.88999938964844,162.5800018310547,164.2899932861328,146.9872283935547,4537900
2017-02-16,164.77999877929688,164.97000122070312,162.3300018310547,163.64999389648438,146.41464233398438,3191600
2017-02-17,159.0,160.16000366210938,156.49000549316406,157.6199951171875,141.0196990966797,12033600
2017-02-21,157.6199951171875,160.82000732421875,157.52000427246094,160.57000732421875,143.6590576171875,5419000
2017-02-22,160.91000366210938,161.77999877929688,159.63999938964844,160.57000732421875,143.6590576171875,2725300
2017-02-23,161.3300018310547,162.60000610351562,160.69000244140625,162.60000610351562,145.47525024414062,2459600
2017-02-24,162.6699981689453,163.08999633789062,161.74000549316406,163.05999755859375,145.8867950439453,2715700
2017-02-27,163.16000366210938,165.4600067138672,162.80999755859375,165.3800048828125,147.96246337890625,4071800
2017-02-28,165.47000122070312,166.75999450683594,164.89999389648438,165.3800048828125,147.96246337890625,4382100
2017-03-01,166.72000122070312,168.60000610351562,166.35000610351562,167.94000244140625,150.25283813476562,3514200
2017-03-02,168.32000732421875,168.42999267578125,166.9600067138672,167.30999755859375,149.689208984375,1889800
2017-03-03,167.30999755859375,168.4499969482422,166.6199951171875,168.1999969482422,150.48548889160156,2254400
2017-03-06,167.42999267578125,169.35000610351562,167.1300048828125,168.6999969482422,150.93276977539062,2576500
2017-03-07,168.4499969482422,169.36000061035156,167.92999267578125,168.3000030517578,150.57492065429688,2702300
2017-03-08,167.50999450683594,168.4600067138672,166.8000030517578,167.91000366210938,150.78591918945312,2048200
2017-03-09,168.14999389648438,169.07000732421875,167.74000549316406,168.00999450683594,150.87574768066406,3631400
2017-03-10,168.4199981689453,170.0,168.05999755859375,169.97999572753906,152.64486694335938,3716600
2017-03-13,169.99000549316406,170.92999267578125,169.5500030517578,170.2100067138672,152.8513641357422,3130200
2017-03-14,169.66000366210938,170.17999267578125,168.5,169.05999755859375,151.81869506835938,2522600
2017-03-15,169.36000061035156,171.97000122070312,169.2899932861328,171.77999877929688,154.26124572753906,2807600
2017-03-16,172.07000732421875,172.13999938964844,170.22000122070312,171.3000030517578,153.8302764892578,3138600
2017-03-17,171.08999633789062,171.5399932861328,169.58999633789062,169.6999969482422,152.39341735839844,5622900
2017-03-20,169.92999267578125,170.24000549316406,167.9199981689453,168.0,150.8668212890625,3928600
2017-03-21,168.6699981689453,168.82000732421875,167.05999755859375,167.6999969482422,150.59735107421875,4953100
2017-03-22,168.1300048828125,168.3800048828125,165.6300048828125,167.02999877929688,149.9956512451172,2999800
2017-03-23,166.22999572753906,166.92999267578125,164.77000427246094,165.2899932861328,148.43312072753906,3947400
2017-03-24,166.1300048828125,167.39999389648438,164.35000610351562,165.0,148.1727294921875,5243900
2017-03-27,163.99000549316406,165.11000061035156,163.30999755859375,164.60000610351562,147.81350708007812,4383000
2017-03-28,164.5800018310547,166.07000732421875,163.83999633789062,165.35000610351562,148.4870147705078,7327100
2017-03-29,164.66000366210938,164.97000122070312,162.74000549316406,163.44000244140625,146.77183532714844,5900400
2017-03-30,163.64999389648438,165.92999267578125,163.4600067138672,164.99000549316406,148.16372680664062,2993800
2017-03-31,164.63999938964844,165.10000610351562,163.75,164.00999450683594,147.2836456298828,3496100
2017-04-03,164.6199951171875,166.13999938964844,164.25,165.58999633789062,148.70254516601562,3473700
